,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
19505,2020-05-31,31,5,2020,0,0,Slovenia,SI,SVN,2067372.0,Europe
19506,2020-05-30,30,5,2020,0,0,Slovenia,SI,SVN,2067372.0,Europe
19507,2020-05-29,29,5,2020,2,1,Slovenia,SI,SVN,2067372.0,Europe
19508,2020-05-28,28,5,2020,2,1,Slovenia,SI,SVN,2067372.0,Europe
19509,2020-05-27,27,5,2020,0,0,Slovenia,SI,SVN,2067372.0,Europe
19510,2020-05-26,26,5,2020,0,0,Slovenia,SI,SVN,2067372.0,Europe
19511,2020-05-25,25,5,2020,1,0,Slovenia,SI,SVN,2067372.0,Europe
19512,2020-05-24,24,5,2020,0,0,Slovenia,SI,SVN,2067372.0,Europe
19513,2020-05-23,23,5,2020,0,0,Slovenia,SI,SVN,2067372.0,Europe
19514,2020-05-22,22,5,2020,0,0,Slovenia,SI,SVN,2067372.0,Europe
19515,2020-05-21,21,5,2020,0,2,Slovenia,SI,SVN,2067372.0,Europe
19516,2020-05-20,20,5,2020,1,0,Slovenia,SI,SVN,2067372.0,Europe
19517,2020-05-19,19,5,2020,1,0,Slovenia,SI,SVN,2067372.0,Europe
19518,2020-05-18,18,5,2020,0,1,Slovenia,SI,SVN,2067372.0,Europe
19519,2020-05-17,17,5,2020,1,0,Slovenia,SI,SVN,2067372.0,Europe
19520,2020-05-16,16,5,2020,0,0,Slovenia,SI,SVN,2067372.0,Europe
19521,2020-05-15,15,5,2020,1,0,Slovenia,SI,SVN,2067372.0,Europe
19522,2020-05-14,14,5,2020,1,1,Slovenia,SI,SVN,2067372.0,Europe
19523,2020-05-13,13,5,2020,2,0,Slovenia,SI,SVN,2067372.0,Europe
19524,2020-05-12,12,5,2020,1,0,Slovenia,SI,SVN,2067372.0,Europe
19525,2020-05-11,11,5,2020,3,1,Slovenia,SI,SVN,2067372.0,Europe
19526,2020-05-10,10,5,2020,3,1,Slovenia,SI,SVN,2067372.0,Europe
19527,2020-05-09,9,5,2020,4,1,Slovenia,SI,SVN,2067372.0,Europe
19528,2020-05-08,8,5,2020,1,0,Slovenia,SI,SVN,2067372.0,Europe
19529,2020-05-07,7,5,2020,1,1,Slovenia,SI,SVN,2067372.0,Europe
19530,2020-05-06,6,5,2020,3,1,Slovenia,SI,SVN,2067372.0,Europe
19531,2020-05-05,5,5,2020,6,1,Slovenia,SI,SVN,2067372.0,Europe
19532,2020-05-04,4,5,2020,0,2,Slovenia,SI,SVN,2067372.0,Europe
19533,2020-05-03,3,5,2020,5,1,Slovenia,SI,SVN,2067372.0,Europe
19534,2020-05-02,2,5,2020,5,2,Slovenia,SI,SVN,2067372.0,Europe
19535,2020-05-01,1,5,2020,11,2,Slovenia,SI,SVN,2067372.0,Europe
19536,2020-04-30,30,4,2020,10,3,Slovenia,SI,SVN,2067372.0,Europe
19537,2020-04-29,29,4,2020,1,3,Slovenia,SI,SVN,2067372.0,Europe
19538,2020-04-28,28,4,2020,0,1,Slovenia,SI,SVN,2067372.0,Europe
19539,2020-04-27,27,4,2020,19,1,Slovenia,SI,SVN,2067372.0,Europe
19540,2020-04-26,26,4,2020,15,1,Slovenia,SI,SVN,2067372.0,Europe
19541,2020-04-25,25,4,2020,7,1,Slovenia,SI,SVN,2067372.0,Europe
19542,2020-04-24,24,4,2020,13,0,Slovenia,SI,SVN,2067372.0,Europe
19543,2020-04-23,23,4,2020,13,2,Slovenia,SI,SVN,2067372.0,Europe
19544,2020-04-22,22,4,2020,5,3,Slovenia,SI,SVN,2067372.0,Europe
19545,2020-04-21,21,4,2020,5,0,Slovenia,SI,SVN,2067372.0,Europe
19546,2020-04-20,20,4,2020,13,4,Slovenia,SI,SVN,2067372.0,Europe
19547,2020-04-19,19,4,2020,13,4,Slovenia,SI,SVN,2067372.0,Europe
19548,2020-04-18,18,4,2020,36,5,Slovenia,SI,SVN,2067372.0,Europe
19549,2020-04-17,17,4,2020,20,0,Slovenia,SI,SVN,2067372.0,Europe
19550,2020-04-16,16,4,2020,28,5,Slovenia,SI,SVN,2067372.0,Europe
19551,2020-04-15,15,4,2020,8,1,Slovenia,SI,SVN,2067372.0,Europe
19552,2020-04-14,14,4,2020,7,2,Slovenia,SI,SVN,2067372.0,Europe
19553,2020-04-13,13,4,2020,17,3,Slovenia,SI,SVN,2067372.0,Europe
19554,2020-04-12,12,4,2020,28,5,Slovenia,SI,SVN,2067372.0,Europe
19555,2020-04-11,11,4,2020,36,2,Slovenia,SI,SVN,2067372.0,Europe
19556,2020-04-10,10,4,2020,33,3,Slovenia,SI,SVN,2067372.0,Europe
19557,2020-04-09,9,4,2020,36,4,Slovenia,SI,SVN,2067372.0,Europe
19558,2020-04-08,8,4,2020,34,6,Slovenia,SI,SVN,2067372.0,Europe
19559,2020-04-07,7,4,2020,24,2,Slovenia,SI,SVN,2067372.0,Europe
19560,2020-04-06,6,4,2020,20,6,Slovenia,SI,SVN,2067372.0,Europe
19561,2020-04-05,5,4,2020,43,2,Slovenia,SI,SVN,2067372.0,Europe
19562,2020-04-04,4,4,2020,37,4,Slovenia,SI,SVN,2067372.0,Europe
19563,2020-04-03,3,4,2020,56,1,Slovenia,SI,SVN,2067372.0,Europe
19564,2020-04-02,2,4,2020,27,2,Slovenia,SI,SVN,2067372.0,Europe
19565,2020-04-01,1,4,2020,51,2,Slovenia,SI,SVN,2067372.0,Europe
19566,2020-03-31,31,3,2020,33,0,Slovenia,SI,SVN,2067372.0,Europe
19567,2020-03-30,30,3,2020,39,2,Slovenia,SI,SVN,2067372.0,Europe
19568,2020-03-29,29,3,2020,59,0,Slovenia,SI,SVN,2067372.0,Europe
19569,2020-03-28,28,3,2020,55,4,Slovenia,SI,SVN,2067372.0,Europe
19570,2020-03-27,27,3,2020,49,1,Slovenia,SI,SVN,2067372.0,Europe
19571,2020-03-26,26,3,2020,48,1,Slovenia,SI,SVN,2067372.0,Europe
19572,2020-03-25,25,3,2020,38,2,Slovenia,SI,SVN,2067372.0,Europe
19573,2020-03-24,24,3,2020,28,0,Slovenia,SI,SVN,2067372.0,Europe
19574,2020-03-23,23,3,2020,31,0,Slovenia,SI,SVN,2067372.0,Europe
19575,2020-03-22,22,3,2020,42,0,Slovenia,SI,SVN,2067372.0,Europe
19576,2020-03-21,21,3,2020,22,0,Slovenia,SI,SVN,2067372.0,Europe
19577,2020-03-20,20,3,2020,33,0,Slovenia,SI,SVN,2067372.0,Europe
19578,2020-03-19,19,3,2020,11,0,Slovenia,SI,SVN,2067372.0,Europe
19579,2020-03-18,18,3,2020,22,1,Slovenia,SI,SVN,2067372.0,Europe
19580,2020-03-17,17,3,2020,34,0,Slovenia,SI,SVN,2067372.0,Europe
19581,2020-03-16,16,3,2020,38,0,Slovenia,SI,SVN,2067372.0,Europe
19582,2020-03-15,15,3,2020,40,0,Slovenia,SI,SVN,2067372.0,Europe
19583,2020-03-14,14,3,2020,45,0,Slovenia,SI,SVN,2067372.0,Europe
19584,2020-03-13,13,3,2020,39,0,Slovenia,SI,SVN,2067372.0,Europe
19585,2020-03-12,12,3,2020,26,0,Slovenia,SI,SVN,2067372.0,Europe
19586,2020-03-11,11,3,2020,15,0,Slovenia,SI,SVN,2067372.0,Europe
19587,2020-03-09,9,3,2020,4,0,Slovenia,SI,SVN,2067372.0,Europe
19588,2020-03-08,8,3,2020,3,0,Slovenia,SI,SVN,2067372.0,Europe
19589,2020-03-07,7,3,2020,3,0,Slovenia,SI,SVN,2067372.0,Europe
19590,2020-03-06,6,3,2020,5,0,Slovenia,SI,SVN,2067372.0,Europe
19591,2020-03-05,5,3,2020,1,0,Slovenia,SI,SVN,2067372.0,Europe
19592,2020-06-14,14,6,2020,66,2,Somalia,SO,SOM,15008154.0,Africa
19593,2020-06-13,13,6,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19594,2020-06-12,12,6,2020,61,0,Somalia,SO,SOM,15008154.0,Africa
19595,2020-06-11,11,6,2020,36,0,Somalia,SO,SOM,15008154.0,Africa
19596,2020-06-10,10,6,2020,48,1,Somalia,SO,SOM,15008154.0,Africa
19597,2020-06-09,9,6,2020,34,1,Somalia,SO,SOM,15008154.0,Africa
19598,2020-06-08,8,6,2020,45,1,Somalia,SO,SOM,15008154.0,Africa
19599,2020-06-07,7,6,2020,85,3,Somalia,SO,SOM,15008154.0,Africa
19600,2020-06-06,6,6,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19601,2020-06-05,5,6,2020,58,0,Somalia,SO,SOM,15008154.0,Africa
19602,2020-06-04,4,6,2020,57,0,Somalia,SO,SOM,15008154.0,Africa
19603,2020-06-03,3,6,2020,66,0,Somalia,SO,SOM,15008154.0,Africa
19604,2020-06-02,2,6,2020,47,1,Somalia,SO,SOM,15008154.0,Africa
19605,2020-06-01,1,6,2020,60,5,Somalia,SO,SOM,15008154.0,Africa
19606,2020-05-31,31,5,2020,88,1,Somalia,SO,SOM,15008154.0,Africa
19607,2020-05-30,30,5,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19608,2020-05-29,29,5,2020,97,5,Somalia,SO,SOM,15008154.0,Africa
19609,2020-05-28,28,5,2020,20,0,Somalia,SO,SOM,15008154.0,Africa
19610,2020-05-27,27,5,2020,22,1,Somalia,SO,SOM,15008154.0,Africa
19611,2020-05-26,26,5,2020,95,5,Somalia,SO,SOM,15008154.0,Africa
19612,2020-05-25,25,5,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19613,2020-05-24,24,5,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19614,2020-05-23,23,5,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19615,2020-05-22,22,5,2020,21,0,Somalia,SO,SOM,15008154.0,Africa
19616,2020-05-21,21,5,2020,71,2,Somalia,SO,SOM,15008154.0,Africa
19617,2020-05-20,20,5,2020,47,2,Somalia,SO,SOM,15008154.0,Africa
19618,2020-05-19,19,5,2020,34,1,Somalia,SO,SOM,15008154.0,Africa
19619,2020-05-18,18,5,2020,64,1,Somalia,SO,SOM,15008154.0,Africa
19620,2020-05-17,17,5,2020,73,2,Somalia,SO,SOM,15008154.0,Africa
19621,2020-05-16,16,5,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19622,2020-05-15,15,5,2020,65,1,Somalia,SO,SOM,15008154.0,Africa
19623,2020-05-14,14,5,2020,49,0,Somalia,SO,SOM,15008154.0,Africa
19624,2020-05-13,13,5,2020,81,0,Somalia,SO,SOM,15008154.0,Africa
19625,2020-05-12,12,5,2020,35,1,Somalia,SO,SOM,15008154.0,Africa
19626,2020-05-11,11,5,2020,57,3,Somalia,SO,SOM,15008154.0,Africa
19627,2020-05-10,10,5,2020,69,4,Somalia,SO,SOM,15008154.0,Africa
19628,2020-05-09,9,5,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19629,2020-05-08,8,5,2020,55,5,Somalia,SO,SOM,15008154.0,Africa
19630,2020-05-07,7,5,2020,38,1,Somalia,SO,SOM,15008154.0,Africa
19631,2020-05-06,6,5,2020,79,3,Somalia,SO,SOM,15008154.0,Africa
19632,2020-05-05,5,5,2020,34,3,Somalia,SO,SOM,15008154.0,Africa
19633,2020-05-04,4,5,2020,51,1,Somalia,SO,SOM,15008154.0,Africa
19634,2020-05-03,3,5,2020,70,3,Somalia,SO,SOM,15008154.0,Africa
19635,2020-05-02,2,5,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19636,2020-05-01,1,5,2020,19,0,Somalia,SO,SOM,15008154.0,Africa
19637,2020-04-30,30,4,2020,54,0,Somalia,SO,SOM,15008154.0,Africa
19638,2020-04-29,29,4,2020,48,2,Somalia,SO,SOM,15008154.0,Africa
19639,2020-04-28,28,4,2020,44,3,Somalia,SO,SOM,15008154.0,Africa
19640,2020-04-27,27,4,2020,46,5,Somalia,SO,SOM,15008154.0,Africa
19641,2020-04-26,26,4,2020,62,2,Somalia,SO,SOM,15008154.0,Africa
19642,2020-04-25,25,4,2020,0,2,Somalia,SO,SOM,15008154.0,Africa
19643,2020-04-24,24,4,2020,42,0,Somalia,SO,SOM,15008154.0,Africa
19644,2020-04-23,23,4,2020,0,6,Somalia,SO,SOM,15008154.0,Africa
19645,2020-04-22,22,4,2020,49,0,Somalia,SO,SOM,15008154.0,Africa
19646,2020-04-21,21,4,2020,73,1,Somalia,SO,SOM,15008154.0,Africa
19647,2020-04-20,20,4,2020,29,0,Somalia,SO,SOM,15008154.0,Africa
19648,2020-04-19,19,4,2020,19,2,Somalia,SO,SOM,15008154.0,Africa
19649,2020-04-18,18,4,2020,36,0,Somalia,SO,SOM,15008154.0,Africa
19650,2020-04-17,17,4,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19651,2020-04-16,16,4,2020,20,3,Somalia,SO,SOM,15008154.0,Africa
19652,2020-04-15,15,4,2020,35,0,Somalia,SO,SOM,15008154.0,Africa
19653,2020-04-14,14,4,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19654,2020-04-13,13,4,2020,4,1,Somalia,SO,SOM,15008154.0,Africa
19655,2020-04-12,12,4,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19656,2020-04-11,11,4,2020,9,0,Somalia,SO,SOM,15008154.0,Africa
19657,2020-04-10,10,4,2020,4,1,Somalia,SO,SOM,15008154.0,Africa
19658,2020-04-09,9,4,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19659,2020-04-08,8,4,2020,1,0,Somalia,SO,SOM,15008154.0,Africa
19660,2020-04-07,7,4,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19661,2020-04-06,6,4,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19662,2020-04-05,5,4,2020,2,0,Somalia,SO,SOM,15008154.0,Africa
19663,2020-04-04,4,4,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19664,2020-04-03,3,4,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19665,2020-04-02,2,4,2020,2,0,Somalia,SO,SOM,15008154.0,Africa
19666,2020-04-01,1,4,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19667,2020-03-31,31,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19668,2020-03-30,30,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19669,2020-03-29,29,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19670,2020-03-28,28,3,2020,1,0,Somalia,SO,SOM,15008154.0,Africa
19671,2020-03-27,27,3,2020,1,0,Somalia,SO,SOM,15008154.0,Africa
19672,2020-03-26,26,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19673,2020-03-25,25,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19674,2020-03-24,24,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19675,2020-03-23,23,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19676,2020-03-22,22,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19677,2020-03-21,21,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19678,2020-03-20,20,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19679,2020-03-19,19,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19680,2020-03-18,18,3,2020,0,0,Somalia,SO,SOM,15008154.0,Africa
19681,2020-03-17,17,3,2020,1,0,Somalia,SO,SOM,15008154.0,Africa
19682,2020-06-14,14,6,2020,3809,69,South_Africa,ZA,ZAF,57779622.0,Africa
19683,2020-06-13,13,6,2020,3359,65,South_Africa,ZA,ZAF,57779622.0,Africa
19684,2020-06-12,12,6,2020,3147,79,South_Africa,ZA,ZAF,57779622.0,Africa
19685,2020-06-11,11,6,2020,2430,48,South_Africa,ZA,ZAF,57779622.0,Africa
19686,2020-06-10,10,6,2020,2112,82,South_Africa,ZA,ZAF,57779622.0,Africa
19687,2020-06-09,9,6,2020,2594,82,South_Africa,ZA,ZAF,57779622.0,Africa
19688,2020-06-08,8,6,2020,2312,46,South_Africa,ZA,ZAF,57779622.0,Africa
19689,2020-06-07,7,6,2020,2539,44,South_Africa,ZA,ZAF,57779622.0,Africa
19690,2020-06-06,6,6,2020,2642,60,South_Africa,ZA,ZAF,57779622.0,Africa
19691,2020-06-05,5,6,2020,3267,56,South_Africa,ZA,ZAF,57779622.0,Africa
19692,2020-06-04,4,6,2020,1713,37,South_Africa,ZA,ZAF,57779622.0,Africa
19693,2020-06-03,3,6,2020,1455,50,South_Africa,ZA,ZAF,57779622.0,Africa
19694,2020-06-02,2,6,2020,1674,22,South_Africa,ZA,ZAF,57779622.0,Africa
19695,2020-06-01,1,6,2020,1716,40,South_Africa,ZA,ZAF,57779622.0,Africa
19696,2020-05-31,31,5,2020,1727,32,South_Africa,ZA,ZAF,57779622.0,Africa
19697,2020-05-30,30,5,2020,1837,34,South_Africa,ZA,ZAF,57779622.0,Africa
19698,2020-05-29,29,5,2020,1466,25,South_Africa,ZA,ZAF,57779622.0,Africa
19699,2020-05-28,28,5,2020,1673,28,South_Africa,ZA,ZAF,57779622.0,Africa
19700,2020-05-27,27,5,2020,649,43,South_Africa,ZA,ZAF,57779622.0,Africa
19701,2020-05-26,26,5,2020,1032,52,South_Africa,ZA,ZAF,57779622.0,Africa
19702,2020-05-25,25,5,2020,1240,22,South_Africa,ZA,ZAF,57779622.0,Africa
19703,2020-05-24,24,5,2020,1218,10,South_Africa,ZA,ZAF,57779622.0,Africa
19704,2020-05-23,23,5,2020,988,28,South_Africa,ZA,ZAF,57779622.0,Africa
19705,2020-05-22,22,5,2020,1134,30,South_Africa,ZA,ZAF,57779622.0,Africa
19706,2020-05-21,21,5,2020,803,27,South_Africa,ZA,ZAF,57779622.0,Africa
19707,2020-05-20,20,5,2020,767,26,South_Africa,ZA,ZAF,57779622.0,Africa
19708,2020-05-19,19,5,2020,918,22,South_Africa,ZA,ZAF,57779622.0,Africa
19709,2020-05-18,18,5,2020,1160,3,South_Africa,ZA,ZAF,57779622.0,Africa
19710,2020-05-17,17,5,2020,831,14,South_Africa,ZA,ZAF,57779622.0,Africa
19711,2020-05-16,16,5,2020,785,9,South_Africa,ZA,ZAF,57779622.0,Africa
19712,2020-05-15,15,5,2020,665,19,South_Africa,ZA,ZAF,57779622.0,Africa
19713,2020-05-14,14,5,2020,724,13,South_Africa,ZA,ZAF,57779622.0,Africa
19714,2020-05-13,13,5,2020,698,0,South_Africa,ZA,ZAF,57779622.0,Africa
19715,2020-05-12,12,5,2020,637,12,South_Africa,ZA,ZAF,57779622.0,Africa
19716,2020-05-11,11,5,2020,595,8,South_Africa,ZA,ZAF,57779622.0,Africa
19717,2020-05-10,10,5,2020,525,8,South_Africa,ZA,ZAF,57779622.0,Africa
19718,2020-05-09,9,5,2020,663,17,South_Africa,ZA,ZAF,57779622.0,Africa
19719,2020-05-08,8,5,2020,424,8,South_Africa,ZA,ZAF,57779622.0,Africa
19720,2020-05-07,7,5,2020,236,5,South_Africa,ZA,ZAF,57779622.0,Africa
19721,2020-05-06,6,5,2020,352,10,South_Africa,ZA,ZAF,57779622.0,Africa
19722,2020-05-05,5,5,2020,437,7,South_Africa,ZA,ZAF,57779622.0,Africa
19723,2020-05-04,4,5,2020,447,8,South_Africa,ZA,ZAF,57779622.0,Africa
19724,2020-05-03,3,5,2020,385,7,South_Africa,ZA,ZAF,57779622.0,Africa
19725,2020-05-02,2,5,2020,304,13,South_Africa,ZA,ZAF,57779622.0,Africa
19726,2020-05-01,1,5,2020,297,0,South_Africa,ZA,ZAF,57779622.0,Africa
19727,2020-04-30,30,4,2020,354,10,South_Africa,ZA,ZAF,57779622.0,Africa
19728,2020-04-29,29,4,2020,203,3,South_Africa,ZA,ZAF,57779622.0,Africa
19729,2020-04-28,28,4,2020,247,3,South_Africa,ZA,ZAF,57779622.0,Africa
19730,2020-04-27,27,4,2020,185,1,South_Africa,ZA,ZAF,57779622.0,Africa
19731,2020-04-26,26,4,2020,141,7,South_Africa,ZA,ZAF,57779622.0,Africa
19732,2020-04-25,25,4,2020,267,4,South_Africa,ZA,ZAF,57779622.0,Africa
19733,2020-04-24,24,4,2020,318,10,South_Africa,ZA,ZAF,57779622.0,Africa
19734,2020-04-23,23,4,2020,170,7,South_Africa,ZA,ZAF,57779622.0,Africa
19735,2020-04-22,22,4,2020,165,0,South_Africa,ZA,ZAF,57779622.0,Africa
19736,2020-04-21,21,4,2020,142,4,South_Africa,ZA,ZAF,57779622.0,Africa
19737,2020-04-20,20,4,2020,124,2,South_Africa,ZA,ZAF,57779622.0,Africa
19738,2020-04-19,19,4,2020,251,2,South_Africa,ZA,ZAF,57779622.0,Africa
19739,2020-04-18,18,4,2020,178,2,South_Africa,ZA,ZAF,57779622.0,Africa
19740,2020-04-17,17,4,2020,99,14,South_Africa,ZA,ZAF,57779622.0,Africa
19741,2020-04-16,16,4,2020,91,7,South_Africa,ZA,ZAF,57779622.0,Africa
19742,2020-04-15,15,4,2020,143,0,South_Africa,ZA,ZAF,57779622.0,Africa
19743,2020-04-14,14,4,2020,99,2,South_Africa,ZA,ZAF,57779622.0,Africa
19744,2020-04-13,13,4,2020,145,0,South_Africa,ZA,ZAF,57779622.0,Africa
19745,2020-04-12,12,4,2020,25,1,South_Africa,ZA,ZAF,57779622.0,Africa
19746,2020-04-11,11,4,2020,69,6,South_Africa,ZA,ZAF,57779622.0,Africa
19747,2020-04-10,10,4,2020,89,0,South_Africa,ZA,ZAF,57779622.0,Africa
19748,2020-04-09,9,4,2020,96,5,South_Africa,ZA,ZAF,57779622.0,Africa
19749,2020-04-08,8,4,2020,63,1,South_Africa,ZA,ZAF,57779622.0,Africa
19750,2020-04-07,7,4,2020,31,1,South_Africa,ZA,ZAF,57779622.0,Africa
19751,2020-04-06,6,4,2020,70,2,South_Africa,ZA,ZAF,57779622.0,Africa
19752,2020-04-05,5,4,2020,80,2,South_Africa,ZA,ZAF,57779622.0,Africa
19753,2020-04-04,4,4,2020,43,2,South_Africa,ZA,ZAF,57779622.0,Africa
19754,2020-04-03,3,4,2020,82,0,South_Africa,ZA,ZAF,57779622.0,Africa
19755,2020-04-02,2,4,2020,27,0,South_Africa,ZA,ZAF,57779622.0,Africa
19756,2020-04-01,1,4,2020,27,2,South_Africa,ZA,ZAF,57779622.0,Africa
19757,2020-03-31,31,3,2020,46,1,South_Africa,ZA,ZAF,57779622.0,Africa
19758,2020-03-30,30,3,2020,93,0,South_Africa,ZA,ZAF,57779622.0,Africa
19759,2020-03-29,29,3,2020,17,0,South_Africa,ZA,ZAF,57779622.0,Africa
19760,2020-03-28,28,3,2020,243,0,South_Africa,ZA,ZAF,57779622.0,Africa
19761,2020-03-27,27,3,2020,218,2,South_Africa,ZA,ZAF,57779622.0,Africa
19762,2020-03-26,26,3,2020,152,0,South_Africa,ZA,ZAF,57779622.0,Africa
19763,2020-03-25,25,3,2020,155,0,South_Africa,ZA,ZAF,57779622.0,Africa
19764,2020-03-24,24,3,2020,128,0,South_Africa,ZA,ZAF,57779622.0,Africa
19765,2020-03-23,23,3,2020,34,0,South_Africa,ZA,ZAF,57779622.0,Africa
19766,2020-03-22,22,3,2020,35,0,South_Africa,ZA,ZAF,57779622.0,Africa
19767,2020-03-21,21,3,2020,55,0,South_Africa,ZA,ZAF,57779622.0,Africa
19768,2020-03-20,20,3,2020,34,0,South_Africa,ZA,ZAF,57779622.0,Africa
19769,2020-03-19,19,3,2020,31,0,South_Africa,ZA,ZAF,57779622.0,Africa
19770,2020-03-18,18,3,2020,23,0,South_Africa,ZA,ZAF,57779622.0,Africa
19771,2020-03-17,17,3,2020,11,0,South_Africa,ZA,ZAF,57779622.0,Africa
19772,2020-03-16,16,3,2020,27,0,South_Africa,ZA,ZAF,57779622.0,Africa
19773,2020-03-15,15,3,2020,0,0,South_Africa,ZA,ZAF,57779622.0,Africa
19774,2020-03-14,14,3,2020,7,0,South_Africa,ZA,ZAF,57779622.0,Africa
19775,2020-03-13,13,3,2020,4,0,South_Africa,ZA,ZAF,57779622.0,Africa
19776,2020-03-12,12,3,2020,6,0,South_Africa,ZA,ZAF,57779622.0,Africa
19777,2020-03-10,10,3,2020,4,0,South_Africa,ZA,ZAF,57779622.0,Africa
19778,2020-03-09,9,3,2020,1,0,South_Africa,ZA,ZAF,57779622.0,Africa
19779,2020-03-08,8,3,2020,1,0,South_Africa,ZA,ZAF,57779622.0,Africa
19780,2020-03-06,6,3,2020,1,0,South_Africa,ZA,ZAF,57779622.0,Africa
19781,2020-06-14,14,6,2020,34,0,South_Korea,KR,KOR,51635256.0,Asia
19782,2020-06-13,13,6,2020,48,0,South_Korea,KR,KOR,51635256.0,Asia
19783,2020-06-12,12,6,2020,56,1,South_Korea,KR,KOR,51635256.0,Asia
19784,2020-06-11,11,6,2020,45,0,South_Korea,KR,KOR,51635256.0,Asia
19785,2020-06-10,10,6,2020,50,2,South_Korea,KR,KOR,51635256.0,Asia
19786,2020-06-09,9,6,2020,38,1,South_Korea,KR,KOR,51635256.0,Asia
19787,2020-06-08,8,6,2020,38,0,South_Korea,KR,KOR,51635256.0,Asia
19788,2020-06-07,7,6,2020,57,0,South_Korea,KR,KOR,51635256.0,Asia
19789,2020-06-06,6,6,2020,51,0,South_Korea,KR,KOR,51635256.0,Asia
19790,2020-06-05,5,6,2020,39,0,South_Korea,KR,KOR,51635256.0,Asia
19791,2020-06-04,4,6,2020,39,0,South_Korea,KR,KOR,51635256.0,Asia
19792,2020-06-03,3,6,2020,49,1,South_Korea,KR,KOR,51635256.0,Asia
19793,2020-06-02,2,6,2020,38,1,South_Korea,KR,KOR,51635256.0,Asia
19794,2020-06-01,1,6,2020,35,1,South_Korea,KR,KOR,51635256.0,Asia
19795,2020-05-31,31,5,2020,27,1,South_Korea,KR,KOR,51635256.0,Asia
19796,2020-05-30,30,5,2020,39,0,South_Korea,KR,KOR,51635256.0,Asia
19797,2020-05-29,29,5,2020,58,0,South_Korea,KR,KOR,51635256.0,Asia
19798,2020-05-28,28,5,2020,79,0,South_Korea,KR,KOR,51635256.0,Asia
19799,2020-05-27,27,5,2020,40,0,South_Korea,KR,KOR,51635256.0,Asia
19800,2020-05-26,26,5,2020,19,2,South_Korea,KR,KOR,51635256.0,Asia
19801,2020-05-25,25,5,2020,16,1,South_Korea,KR,KOR,51635256.0,Asia
19802,2020-05-24,24,5,2020,25,0,South_Korea,KR,KOR,51635256.0,Asia
19803,2020-05-23,23,5,2020,23,2,South_Korea,KR,KOR,51635256.0,Asia
19804,2020-05-22,22,5,2020,20,0,South_Korea,KR,KOR,51635256.0,Asia
19805,2020-05-21,21,5,2020,12,1,South_Korea,KR,KOR,51635256.0,Asia
19806,2020-05-20,20,5,2020,32,0,South_Korea,KR,KOR,51635256.0,Asia
19807,2020-05-19,19,5,2020,13,0,South_Korea,KR,KOR,51635256.0,Asia
19808,2020-05-18,18,5,2020,15,1,South_Korea,KR,KOR,51635256.0,Asia
19809,2020-05-17,17,5,2020,13,0,South_Korea,KR,KOR,51635256.0,Asia
19810,2020-05-16,16,5,2020,19,2,South_Korea,KR,KOR,51635256.0,Asia
19811,2020-05-15,15,5,2020,27,0,South_Korea,KR,KOR,51635256.0,Asia
19812,2020-05-14,14,5,2020,29,1,South_Korea,KR,KOR,51635256.0,Asia
19813,2020-05-13,13,5,2020,26,1,South_Korea,KR,KOR,51635256.0,Asia
19814,2020-05-12,12,5,2020,27,2,South_Korea,KR,KOR,51635256.0,Asia
19815,2020-05-11,11,5,2020,35,0,South_Korea,KR,KOR,51635256.0,Asia
19816,2020-05-10,10,5,2020,34,0,South_Korea,KR,KOR,51635256.0,Asia
19817,2020-05-09,9,5,2020,18,0,South_Korea,KR,KOR,51635256.0,Asia
19818,2020-05-08,8,5,2020,12,0,South_Korea,KR,KOR,51635256.0,Asia
