,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
18303,2020-03-11,11,3,2020,4,0,Serbia,RS,SRB,6982084.0,Europe
18304,2020-03-07,7,3,2020,1,0,Serbia,RS,SRB,6982084.0,Europe
18305,2020-06-10,10,6,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18306,2020-06-09,9,6,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18307,2020-06-08,8,6,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18308,2020-06-07,7,6,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18309,2020-06-06,6,6,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18310,2020-06-05,5,6,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18311,2020-06-04,4,6,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18312,2020-06-03,3,6,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18313,2020-06-02,2,6,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18314,2020-06-01,1,6,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18315,2020-05-31,31,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18316,2020-05-30,30,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18317,2020-05-29,29,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18318,2020-05-28,28,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18319,2020-05-27,27,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18320,2020-05-26,26,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18321,2020-05-25,25,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18322,2020-05-24,24,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18323,2020-05-23,23,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18324,2020-05-22,22,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18325,2020-05-21,21,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18326,2020-05-20,20,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18327,2020-05-19,19,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18328,2020-05-18,18,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18329,2020-05-17,17,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18330,2020-05-16,16,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18331,2020-05-15,15,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18332,2020-05-14,14,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18333,2020-05-13,13,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18334,2020-05-12,12,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18335,2020-05-11,11,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18336,2020-05-10,10,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18337,2020-05-09,9,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18338,2020-05-08,8,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18339,2020-05-07,7,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18340,2020-05-06,6,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18341,2020-05-05,5,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18342,2020-05-04,4,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18343,2020-05-03,3,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18344,2020-05-02,2,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18345,2020-05-01,1,5,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18346,2020-04-30,30,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18347,2020-04-29,29,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18348,2020-04-28,28,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18349,2020-04-27,27,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18350,2020-04-26,26,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18351,2020-04-25,25,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18352,2020-04-24,24,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18353,2020-04-23,23,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18354,2020-04-22,22,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18355,2020-04-21,21,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18356,2020-04-20,20,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18357,2020-04-19,19,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18358,2020-04-18,18,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18359,2020-04-17,17,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18360,2020-04-16,16,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18361,2020-04-15,15,4,2020,1,0,Seychelles,SC,SYC,96762.0,Africa
18362,2020-04-14,14,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18363,2020-04-13,13,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18364,2020-04-12,12,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18365,2020-04-11,11,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18366,2020-04-10,10,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18367,2020-04-09,9,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18368,2020-04-08,8,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18369,2020-04-07,7,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18370,2020-04-06,6,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18371,2020-04-05,5,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18372,2020-04-04,4,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18373,2020-04-03,3,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18374,2020-04-02,2,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18375,2020-04-01,1,4,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18376,2020-03-31,31,3,2020,2,0,Seychelles,SC,SYC,96762.0,Africa
18377,2020-03-30,30,3,2020,1,0,Seychelles,SC,SYC,96762.0,Africa
18378,2020-03-29,29,3,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18379,2020-03-28,28,3,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18380,2020-03-27,27,3,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18381,2020-03-26,26,3,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18382,2020-03-25,25,3,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18383,2020-03-24,24,3,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18384,2020-03-23,23,3,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18385,2020-03-22,22,3,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18386,2020-03-21,21,3,2020,1,0,Seychelles,SC,SYC,96762.0,Africa
18387,2020-03-20,20,3,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18388,2020-03-19,19,3,2020,2,0,Seychelles,SC,SYC,96762.0,Africa
18389,2020-03-18,18,3,2020,0,0,Seychelles,SC,SYC,96762.0,Africa
18390,2020-03-17,17,3,2020,1,0,Seychelles,SC,SYC,96762.0,Africa
18391,2020-03-16,16,3,2020,1,0,Seychelles,SC,SYC,96762.0,Africa
18392,2020-03-15,15,3,2020,2,0,Seychelles,SC,SYC,96762.0,Africa
18393,2020-06-10,10,6,2020,24,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18394,2020-06-09,9,6,2020,32,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18395,2020-06-08,8,6,2020,23,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18396,2020-06-07,7,6,2020,17,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18397,2020-06-06,6,6,2020,15,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18398,2020-06-05,5,6,2020,5,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18399,2020-06-04,4,6,2020,13,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18400,2020-06-03,3,6,2020,35,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18401,2020-06-02,2,6,2020,0,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18402,2020-06-01,1,6,2020,9,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18403,2020-05-31,31,5,2020,23,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18404,2020-05-30,30,5,2020,17,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18405,2020-05-29,29,5,2020,30,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18406,2020-05-28,28,5,2020,28,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18407,2020-05-27,27,5,2020,19,2,Sierra_Leone,SL,SLE,7650154.0,Africa
18408,2020-05-26,26,5,2020,28,2,Sierra_Leone,SL,SLE,7650154.0,Africa
18409,2020-05-25,25,5,2020,86,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18410,2020-05-24,24,5,2020,15,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18411,2020-05-23,23,5,2020,21,3,Sierra_Leone,SL,SLE,7650154.0,Africa
18412,2020-05-22,22,5,2020,15,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18413,2020-05-21,21,5,2020,36,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18414,2020-05-20,20,5,2020,15,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18415,2020-05-19,19,5,2020,14,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18416,2020-05-18,18,5,2020,43,3,Sierra_Leone,SL,SLE,7650154.0,Africa
18417,2020-05-17,17,5,2020,15,2,Sierra_Leone,SL,SLE,7650154.0,Africa
18418,2020-05-16,16,5,2020,39,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18419,2020-05-15,15,5,2020,21,5,Sierra_Leone,SL,SLE,7650154.0,Africa
18420,2020-05-14,14,5,2020,49,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18421,2020-05-13,13,5,2020,0,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18422,2020-05-12,12,5,2020,31,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18423,2020-05-11,11,5,2020,16,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18424,2020-05-10,10,5,2020,34,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18425,2020-05-09,9,5,2020,26,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18426,2020-05-08,8,5,2020,6,2,Sierra_Leone,SL,SLE,7650154.0,Africa
18427,2020-05-07,7,5,2020,26,3,Sierra_Leone,SL,SLE,7650154.0,Africa
18428,2020-05-06,6,5,2020,21,2,Sierra_Leone,SL,SLE,7650154.0,Africa
18429,2020-05-05,5,5,2020,21,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18430,2020-05-04,4,5,2020,2,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18431,2020-05-03,3,5,2020,19,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18432,2020-05-02,2,5,2020,12,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18433,2020-05-01,1,5,2020,8,3,Sierra_Leone,SL,SLE,7650154.0,Africa
18434,2020-04-30,30,4,2020,12,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18435,2020-04-29,29,4,2020,5,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18436,2020-04-28,28,4,2020,6,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18437,2020-04-27,27,4,2020,11,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18438,2020-04-26,26,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18439,2020-04-25,25,4,2020,18,2,Sierra_Leone,SL,SLE,7650154.0,Africa
18440,2020-04-24,24,4,2020,3,1,Sierra_Leone,SL,SLE,7650154.0,Africa
18441,2020-04-23,23,4,2020,11,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18442,2020-04-22,22,4,2020,7,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18443,2020-04-21,21,4,2020,8,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18444,2020-04-20,20,4,2020,5,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18445,2020-04-19,19,4,2020,4,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18446,2020-04-18,18,4,2020,11,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18447,2020-04-17,17,4,2020,2,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18448,2020-04-16,16,4,2020,2,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18449,2020-04-15,15,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18450,2020-04-14,14,4,2020,1,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18451,2020-04-13,13,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18452,2020-04-12,12,4,2020,2,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18453,2020-04-11,11,4,2020,1,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18454,2020-04-10,10,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18455,2020-04-09,9,4,2020,1,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18456,2020-04-08,8,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18457,2020-04-07,7,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18458,2020-04-06,6,4,2020,2,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18459,2020-04-05,5,4,2020,2,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18460,2020-04-04,4,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18461,2020-04-03,3,4,2020,1,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18462,2020-04-02,2,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18463,2020-04-01,1,4,2020,1,0,Sierra_Leone,SL,SLE,7650154.0,Africa
18464,2020-06-10,10,6,2020,218,0,Singapore,SG,SGP,5638676.0,Asia
18465,2020-06-09,9,6,2020,386,0,Singapore,SG,SGP,5638676.0,Asia
18466,2020-06-08,8,6,2020,383,0,Singapore,SG,SGP,5638676.0,Asia
18467,2020-06-07,7,6,2020,344,1,Singapore,SG,SGP,5638676.0,Asia
18468,2020-06-06,6,6,2020,261,0,Singapore,SG,SGP,5638676.0,Asia
18469,2020-06-05,5,6,2020,517,0,Singapore,SG,SGP,5638676.0,Asia
18470,2020-06-04,4,6,2020,569,0,Singapore,SG,SGP,5638676.0,Asia
18471,2020-06-03,3,6,2020,544,0,Singapore,SG,SGP,5638676.0,Asia
18472,2020-06-02,2,6,2020,408,1,Singapore,SG,SGP,5638676.0,Asia
18473,2020-06-01,1,6,2020,518,0,Singapore,SG,SGP,5638676.0,Asia
18474,2020-05-31,31,5,2020,506,0,Singapore,SG,SGP,5638676.0,Asia
18475,2020-05-30,30,5,2020,611,0,Singapore,SG,SGP,5638676.0,Asia
18476,2020-05-29,29,5,2020,373,0,Singapore,SG,SGP,5638676.0,Asia
18477,2020-05-28,28,5,2020,533,0,Singapore,SG,SGP,5638676.0,Asia
18478,2020-05-27,27,5,2020,383,0,Singapore,SG,SGP,5638676.0,Asia
18479,2020-05-26,26,5,2020,344,0,Singapore,SG,SGP,5638676.0,Asia
18480,2020-05-25,25,5,2020,548,0,Singapore,SG,SGP,5638676.0,Asia
18481,2020-05-24,24,5,2020,642,0,Singapore,SG,SGP,5638676.0,Asia
18482,2020-05-23,23,5,2020,614,0,Singapore,SG,SGP,5638676.0,Asia
18483,2020-05-22,22,5,2020,448,1,Singapore,SG,SGP,5638676.0,Asia
18484,2020-05-21,21,5,2020,570,0,Singapore,SG,SGP,5638676.0,Asia
18485,2020-05-20,20,5,2020,451,0,Singapore,SG,SGP,5638676.0,Asia
18486,2020-05-19,19,5,2020,305,0,Singapore,SG,SGP,5638676.0,Asia
18487,2020-05-18,18,5,2020,682,0,Singapore,SG,SGP,5638676.0,Asia
18488,2020-05-17,17,5,2020,465,1,Singapore,SG,SGP,5638676.0,Asia
18489,2020-05-16,16,5,2020,793,0,Singapore,SG,SGP,5638676.0,Asia
18490,2020-05-15,15,5,2020,752,0,Singapore,SG,SGP,5638676.0,Asia
18491,2020-05-14,14,5,2020,675,0,Singapore,SG,SGP,5638676.0,Asia
18492,2020-05-13,13,5,2020,884,0,Singapore,SG,SGP,5638676.0,Asia
18493,2020-05-12,12,5,2020,451,1,Singapore,SG,SGP,5638676.0,Asia
18494,2020-05-11,11,5,2020,876,0,Singapore,SG,SGP,5638676.0,Asia
18495,2020-05-10,10,5,2020,753,0,Singapore,SG,SGP,5638676.0,Asia
18496,2020-05-09,9,5,2020,768,0,Singapore,SG,SGP,5638676.0,Asia
18497,2020-05-08,8,5,2020,741,0,Singapore,SG,SGP,5638676.0,Asia
18498,2020-05-07,7,5,2020,788,2,Singapore,SG,SGP,5638676.0,Asia
18499,2020-05-06,6,5,2020,632,0,Singapore,SG,SGP,5638676.0,Asia
18500,2020-05-05,5,5,2020,573,0,Singapore,SG,SGP,5638676.0,Asia
18501,2020-05-04,4,5,2020,657,1,Singapore,SG,SGP,5638676.0,Asia
18502,2020-05-03,3,5,2020,447,1,Singapore,SG,SGP,5638676.0,Asia
18503,2020-05-02,2,5,2020,932,1,Singapore,SG,SGP,5638676.0,Asia
18504,2020-05-01,1,5,2020,528,1,Singapore,SG,SGP,5638676.0,Asia
18505,2020-04-30,30,4,2020,690,0,Singapore,SG,SGP,5638676.0,Asia
18506,2020-04-29,29,4,2020,528,0,Singapore,SG,SGP,5638676.0,Asia
18507,2020-04-28,28,4,2020,799,2,Singapore,SG,SGP,5638676.0,Asia
18508,2020-04-27,27,4,2020,931,0,Singapore,SG,SGP,5638676.0,Asia
18509,2020-04-26,26,4,2020,618,0,Singapore,SG,SGP,5638676.0,Asia
18510,2020-04-25,25,4,2020,897,0,Singapore,SG,SGP,5638676.0,Asia
18511,2020-04-24,24,4,2020,1037,0,Singapore,SG,SGP,5638676.0,Asia
18512,2020-04-23,23,4,2020,1016,1,Singapore,SG,SGP,5638676.0,Asia
18513,2020-04-22,22,4,2020,1111,0,Singapore,SG,SGP,5638676.0,Asia
18514,2020-04-21,21,4,2020,1426,0,Singapore,SG,SGP,5638676.0,Asia
18515,2020-04-20,20,4,2020,596,0,Singapore,SG,SGP,5638676.0,Asia
18516,2020-04-19,19,4,2020,942,0,Singapore,SG,SGP,5638676.0,Asia
18517,2020-04-18,18,4,2020,623,1,Singapore,SG,SGP,5638676.0,Asia
18518,2020-04-17,17,4,2020,728,0,Singapore,SG,SGP,5638676.0,Asia
18519,2020-04-16,16,4,2020,447,0,Singapore,SG,SGP,5638676.0,Asia
18520,2020-04-15,15,4,2020,334,1,Singapore,SG,SGP,5638676.0,Asia
18521,2020-04-14,14,4,2020,386,1,Singapore,SG,SGP,5638676.0,Asia
18522,2020-04-13,13,4,2020,233,0,Singapore,SG,SGP,5638676.0,Asia
18523,2020-04-12,12,4,2020,390,2,Singapore,SG,SGP,5638676.0,Asia
18524,2020-04-11,11,4,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18525,2020-04-10,10,4,2020,286,0,Singapore,SG,SGP,5638676.0,Asia
18526,2020-04-09,9,4,2020,142,0,Singapore,SG,SGP,5638676.0,Asia
18527,2020-04-08,8,4,2020,106,0,Singapore,SG,SGP,5638676.0,Asia
18528,2020-04-07,7,4,2020,66,0,Singapore,SG,SGP,5638676.0,Asia
18529,2020-04-06,6,4,2020,120,0,Singapore,SG,SGP,5638676.0,Asia
18530,2020-04-05,5,4,2020,75,1,Singapore,SG,SGP,5638676.0,Asia
18531,2020-04-04,4,4,2020,65,0,Singapore,SG,SGP,5638676.0,Asia
18532,2020-04-03,3,4,2020,49,1,Singapore,SG,SGP,5638676.0,Asia
18533,2020-04-02,2,4,2020,121,1,Singapore,SG,SGP,5638676.0,Asia
18534,2020-04-01,1,4,2020,35,0,Singapore,SG,SGP,5638676.0,Asia
18535,2020-03-31,31,3,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18536,2020-03-30,30,3,2020,41,0,Singapore,SG,SGP,5638676.0,Asia
18537,2020-03-29,29,3,2020,71,1,Singapore,SG,SGP,5638676.0,Asia
18538,2020-03-28,28,3,2020,138,0,Singapore,SG,SGP,5638676.0,Asia
18539,2020-03-27,27,3,2020,26,0,Singapore,SG,SGP,5638676.0,Asia
18540,2020-03-26,26,3,2020,10,0,Singapore,SG,SGP,5638676.0,Asia
18541,2020-03-25,25,3,2020,49,0,Singapore,SG,SGP,5638676.0,Asia
18542,2020-03-24,24,3,2020,54,0,Singapore,SG,SGP,5638676.0,Asia
18543,2020-03-23,23,3,2020,23,0,Singapore,SG,SGP,5638676.0,Asia
18544,2020-03-22,22,3,2020,47,2,Singapore,SG,SGP,5638676.0,Asia
18545,2020-03-21,21,3,2020,40,0,Singapore,SG,SGP,5638676.0,Asia
18546,2020-03-20,20,3,2020,32,0,Singapore,SG,SGP,5638676.0,Asia
18547,2020-03-19,19,3,2020,47,0,Singapore,SG,SGP,5638676.0,Asia
18548,2020-03-18,18,3,2020,23,0,Singapore,SG,SGP,5638676.0,Asia
18549,2020-03-17,17,3,2020,17,0,Singapore,SG,SGP,5638676.0,Asia
18550,2020-03-16,16,3,2020,12,0,Singapore,SG,SGP,5638676.0,Asia
18551,2020-03-15,15,3,2020,14,0,Singapore,SG,SGP,5638676.0,Asia
18552,2020-03-14,14,3,2020,13,0,Singapore,SG,SGP,5638676.0,Asia
18553,2020-03-13,13,3,2020,9,0,Singapore,SG,SGP,5638676.0,Asia
18554,2020-03-12,12,3,2020,12,0,Singapore,SG,SGP,5638676.0,Asia
18555,2020-03-11,11,3,2020,6,0,Singapore,SG,SGP,5638676.0,Asia
18556,2020-03-10,10,3,2020,10,0,Singapore,SG,SGP,5638676.0,Asia
18557,2020-03-09,9,3,2020,12,0,Singapore,SG,SGP,5638676.0,Asia
18558,2020-03-08,8,3,2020,8,0,Singapore,SG,SGP,5638676.0,Asia
18559,2020-03-07,7,3,2020,13,0,Singapore,SG,SGP,5638676.0,Asia
18560,2020-03-06,6,3,2020,5,0,Singapore,SG,SGP,5638676.0,Asia
18561,2020-03-05,5,3,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18562,2020-03-04,4,3,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18563,2020-03-03,3,3,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18564,2020-03-02,2,3,2020,4,0,Singapore,SG,SGP,5638676.0,Asia
18565,2020-03-01,1,3,2020,4,0,Singapore,SG,SGP,5638676.0,Asia
18566,2020-02-29,29,2,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18567,2020-02-28,28,2,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18568,2020-02-27,27,2,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18569,2020-02-26,26,2,2020,1,0,Singapore,SG,SGP,5638676.0,Asia
18570,2020-02-25,25,2,2020,1,0,Singapore,SG,SGP,5638676.0,Asia
18571,2020-02-24,24,2,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18572,2020-02-23,23,2,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18573,2020-02-22,22,2,2020,1,0,Singapore,SG,SGP,5638676.0,Asia
18574,2020-02-21,21,2,2020,1,0,Singapore,SG,SGP,5638676.0,Asia
18575,2020-02-20,20,2,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18576,2020-02-19,19,2,2020,4,0,Singapore,SG,SGP,5638676.0,Asia
18577,2020-02-18,18,2,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18578,2020-02-17,17,2,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18579,2020-02-16,16,2,2020,5,0,Singapore,SG,SGP,5638676.0,Asia
18580,2020-02-15,15,2,2020,9,0,Singapore,SG,SGP,5638676.0,Asia
18581,2020-02-14,14,2,2020,8,0,Singapore,SG,SGP,5638676.0,Asia
18582,2020-02-13,13,2,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18583,2020-02-12,12,2,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18584,2020-02-11,11,2,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18585,2020-02-10,10,2,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18586,2020-02-09,9,2,2020,7,0,Singapore,SG,SGP,5638676.0,Asia
18587,2020-02-08,8,2,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18588,2020-02-07,7,2,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18589,2020-02-06,6,2,2020,4,0,Singapore,SG,SGP,5638676.0,Asia
18590,2020-02-05,5,2,2020,6,0,Singapore,SG,SGP,5638676.0,Asia
18591,2020-02-04,4,2,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18592,2020-02-03,3,2,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18593,2020-02-02,2,2,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18594,2020-02-01,1,2,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18595,2020-01-31,31,1,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18596,2020-01-30,30,1,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18597,2020-01-29,29,1,2020,2,0,Singapore,SG,SGP,5638676.0,Asia
18598,2020-01-28,28,1,2020,1,0,Singapore,SG,SGP,5638676.0,Asia
18599,2020-01-27,27,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18600,2020-01-26,26,1,2020,1,0,Singapore,SG,SGP,5638676.0,Asia
18601,2020-01-25,25,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18602,2020-01-24,24,1,2020,3,0,Singapore,SG,SGP,5638676.0,Asia
18603,2020-01-23,23,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18604,2020-01-22,22,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18605,2020-01-21,21,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18606,2020-01-20,20,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18607,2020-01-19,19,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18608,2020-01-18,18,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18609,2020-01-17,17,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18610,2020-01-16,16,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18611,2020-01-15,15,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18612,2020-01-14,14,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18613,2020-01-13,13,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18614,2020-01-12,12,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18615,2020-01-11,11,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18616,2020-01-10,10,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18617,2020-01-09,9,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18618,2020-01-08,8,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
18619,2020-01-07,7,1,2020,0,0,Singapore,SG,SGP,5638676.0,Asia
